_id,value
"gorgeouslooking",1.0
"gorgonzola",15.0
"gosh",9.0
"goshdern",1.0
"gossip",2.0
"gossiping",1.0
"got",1094.0
"goto",40.0
"gotos",2.0
"gotten",53.0
"gouges",1.0
"goulash",1.0
"gourmand",1.0
"gourmands",1.0
"gourmet",41.0
"gourmets",1.0
"government",1.0
"gow",1.0
"goweretogo",1.0
"goyoza",1.0
"goyza",1.0
"grab",97.0
"grabbed",20.0
"grabbing",10.0
"grabs",2.0
"grace",9.0
"graced",6.0
"graceful",1.0
"gracefully",3.0
"gracious",9.0
"graciously",8.0
"grad",1.0
"grade",5.0
"graded",1.0
"graders",1.0
"grades",1.0
"grading",1.0
"gradual",1.0
"graduating",3.0
"graduation",4.0
"graffignia",1.0
"graffiti",2.0
"graffitid",1.0
"graham",4.0
"grain",22.0
"grainy",3.0
"gralic",1.0
"gram",1.0
"grammar",1.0
"grammatical",1.0
"grammie",2.0
"grams",2.0
"grana",1.0
"grand",24.0
"grandchildren",1.0
"grande",6.0
"grandfather",1.0
"grandma",10.0
"grandmaesque",1.0
"grandmas",7.0
"grandmother",10.0
"grandmothers",3.0
"grandparents",1.0
"grandpas",1.0
"grandson",2.0
"granita",1.0
"granite",4.0
"granny",5.0
"grannys",1.0
"granola",12.0
"granolamusueli",1.0
"granolay",2.0
"granolayum",1.0
"granted",5.0
"grants",1.0
"granulatedsugar",1.0
"grape",18.0
"grapefruit",10.0
"grapes",28.0
"graphic",3.0
"grapple",1.0
"grappled",1.0
"gras",14.0
"grasp",3.0
"grass",23.0
"grassfed",7.0
"grassy",1.0
"grasthat",1.0
"grated",8.0
"grateful",7.0
"gratifying",1.0
"gratin",10.0
"grating",1.0
"gratis",1.0
"gratitude",2.0
"gratuities",1.0
"gratuity",5.0
"graveor",1.0
"gravitate",2.0
"gravity",1.0
"gravlax",2.0
"gravy",54.0
"gravyboth",1.0
"gravyis",1.0
"gravywhat",2.0
"gray",4.0
"grazed",2.0
"grazing",3.0
"grean",2.0
"grease",28.0
"grease*",2.0
"greasiness",3.0
"greasy",107.0
"great",2507.0
"greatSHort",1.0
"greatattentive",1.0
"greated",2.0
"greateggs",1.0
"greater",15.0
"greatest",19.0
"greatfriendly",2.0
"greatly",7.0
"greatness",5.0
"greattasting",2.0
"greatthank",1.0
"greatthe",2.0
"greedy",2.0
"greeeeedy",1.0
"greek",36.0
"greekmediterranean",1.0
"greekthemed",1.0
"green",307.0
"greenchile",2.0
"greener",1.0
"greenest",1.0
"greenpeppers",2.0
"greenpink",1.0
"greens",71.0
"greet",12.0
"greeted",106.0
"greeter",2.0
"greeters",2.0
"greeting",8.0
"greets",6.0
"gregarious",1.0
"gremolata",1.0
"grenade",1.0
"grew",27.0
"grey",3.0
"greyhound",1.0
"griddle",6.0
"griddled",5.0
"griddlesurface",1.0
"gridlock",1.0
"griefo",1.0
"grifter",1.0
"grigio",4.0
"grill",73.0
"grilland",1.0
"grille",1.0
"grilled",268.0
"grilledbrick",1.0
"grilledcheesebacon",2.0
"griller",3.0
"grillgo",1.0
"grilling",1.0
"grillmaster",1.0
"grills",7.0
"grim",1.0
"grimy",1.0
"grin",3.0
"grinding",1.0
"gringo",5.0
"gringogrngg",1.0
"gringos",6.0
"grinning",1.0
"grip",2.0
"gripe",12.0
"gripefor",1.0
"gripes",5.0
"griping",2.0
"grisly",2.0
"gristle",6.0
"gristly",2.0
"grit",1.0
"grits",21.0
"gritty",3.0
"groans",1.0
"grocer",1.0
"groceries",6.0
"groceriesit",1.0
"grocery",82.0
"groggy",1.0
"groomed",2.0
"groove",5.0
"groovy",1.0
"grope",1.0
"groped",1.0
"groping",1.0
"gross",22.0
"grossI",1.0
"grosses",1.0
"grossly",1.0
"grosstoofullfeeling",1.0
"ground",39.0
"grounds",6.0
"group",221.0
"grouper",2.0
"groupon",3.0
"groups",31.0
"grouse",1.0
"grove",1.0
"grow",7.0
"growers",1.0
"growing",21.0
"growling",2.0
"grown",26.0
"grownharvested",1.0
"grownup",3.0
"grows",5.0
"growth",3.0
"grreat",1.0
"grub",22.0
"grubbing",2.0
"grubby",1.0
"grubhaven",1.0
"grubjust",1.0
"grueyer",2.0
"gruff",1.0
"grumbled",1.0
"grumbling",2.0
"grumpy",4.0
"grunge",3.0
"grungy",2.0
"grunt",1.0
"grunts",1.0
"gruyere",4.0
"guac",25.0
"guacamole",83.0
"guacamolesalsa",1.0
"guacasalsa",1.0
"guacatony",1.0
"guactake",2.0
"guajillo",1.0
"guarantee",9.0
"guaranteed",8.0
"guard",5.0
"guarding",1.0
"guardrail",1.0
"guards",2.0
"guava",3.0
"guesing",2.0
"guess",175.0
"guessed",4.0
"guessing",12.0
"guest",22.0
"guested",1.0
"guests",44.0
"guffaw",2.0
"guide",9.0
"guided",8.0
"guides",1.0
"guilt",8.0
"guiltfree",1.0
"guiltinducing",1.0
"guiltridden",2.0
"guilty",17.0
"guitar",11.0
"guitarist",1.0
"guitars",2.0
"gulab",7.0
"gulaman",2.0
"gulash",2.0
"gullet",1.0
"gulls",1.0
"gulp",2.0
"gum",4.0
"gumbo",8.0
"gummi",1.0
"gummy",2.0
"gunkan",1.0
"guntotin",1.0
"gurls",1.0
"gushing",1.0
"gushy",1.0
"gusta",2.0
"gustatory",2.0
"gusto",4.0
"gut",11.0
"gutbuster",1.0
"gutbusting",1.0
"guts",1.0
"gutted",4.0
"gutter",2.0
"guy",176.0
"guyI",1.0
"guybut",1.0
"guys",105.0
"guzzlefest",1.0
"gym",12.0
"gymnast",1.0
"gymnastics",2.0
"gynormous",1.0
"gyoza",9.0
"gypped",1.0
"gypsy",1.0
"gyrate",1.0
"gyro",53.0
"gyros",25.0
"g¬ero",2.0
"h",1.0
"ha",10.0
"habanero",17.0
"habaneros",1.0
"habenero",1.0
"habit",8.0
"habitat",1.0
"habits",2.0
"hace",2.0
"hacienda",1.0
"hack",2.0
"hacked",1.0
"hacking",1.0
"had",4516.0
"hadan",1.0
"hadas",1.0
"haddock",3.0
"hadfast",1.0
"hadnt",64.0
"hadt",2.0
"hadtotally",2.0
"hadwas",1.0
"hadwhich",1.0
"hadyou",1.0
"haggard",1.0
"hags",1.0
"hah",1.0
"haha",14.0
"hahah",1.0
"hahaha",2.0
"haiku",1.0
"hail",1.0
"hailed",1.0
"hailing",1.0
"hair",23.0
"haired",3.0
"hairless",1.0
"hairs",1.0
"hairstyle",1.0
"hairy",2.0
"hajimemashite",1.0
"half",312.0
"halfandhalf",2.0
"halfcrescent",1.0
"halfdecent",2.0
"halfeaten",1.0
"halfempty",1.0
"halffilled",1.0
"halffull",1.0
"halfgreasy",1.0
"halfhearted",1.0
"halfhour",1.0
"halfmade",1.0
"halfoff",4.0
"halfpound",3.0
"halfprice",4.0
"halfs",1.0
"halfserving",1.0
"halfway",13.0
"halibut",11.0
"hall",8.0
"hallmark",2.0
"hallowed",1.0
"halloween",1.0
"halls",1.0
"hallway",4.0
"halved",1.0
"halves",6.0
"ham",61.0
"hama",1.0
"hamachi",4.0
"hambuger",1.0
"hamburger",32.0
"hamburgers",16.0
"hamhock",1.0
"hammered",5.0
"hammers",1.0
"hana",2.0
"hand",108.0
"handbattered",1.0
"handbook",1.0
"handed",17.0
"handedbut",1.0
"handformed",3.0
"handful",20.0
"handle",32.0
"handled",15.0
"handles",2.0
"handling",2.0
"handmade",13.0
"handmixed",1.0
"handpulls",1.0
"handrolls",4.0
"hands",76.0
"handsand",1.0
"handscooped",1.0
"handsdown",2.0
"handsfree",1.0
"handshake",1.0
"handsome",7.0
"handtossed",1.0
"handwritten",1.0
"handy",12.0
"hang",52.0
"hangar",5.0
"hanger",3.0
"hanging",48.0
"hangout",16.0
"hangoutand",1.0
"hangouts",2.0
"hangover",10.0
"hangovers",1.0
"hankered",1.0
"hankering",12.0
"hankie",2.0
"haphazardly",1.0
"hapless",1.0
"happen",53.0
"happenbut",1.0
"happened",55.0
"happening",9.0
"happens",47.0
"happier",16.0
"happiest",2.0
"happily",25.0
"happiness",4.0
"happy",706.0
"happyhour",1.0
"happyso",1.0
"har",1.0
"harass",3.0
"hard",281.0
"hardcore",2.0
"hardened",1.0
"hardening",1.0
"harder",15.0
"hardest",5.0
"hardly",13.0
"hardness",1.0
"hardtoplease",1.0
"hardware",1.0
"hardwood",3.0
"hardworking",2.0
"haricot",1.0
"harlem",1.0
"harlemShes",1.0
"harm",1.0
"harmless",1.0
"harmonious",2.0
"harmoniously",1.0
"harmony",2.0
"harpies",1.0
"harping",1.0
"harried",1.0
"harsh",10.0
"harvest",1.0
"harvested",2.0
"has",1242.0
"hasbrowns",1.0
"hash",36.0
"hashbrown",1.0
"hashbrowns",11.0
"hashing",1.0
"hashthe",1.0
"hasnt",24.0
"hassle",13.0
"hasta",1.0
"hastily",2.0
"hasty",1.0
"hat",6.0
"hatch",9.0
"hate",91.0
"hated",7.0
"hateful",1.0
"hateitorloveit",1.0
"hater",2.0
"haters",4.0
"hates",4.0
"hating",2.0
"hatred",1.0
"hats",2.0
"haul",1.0
"hauled",2.0
"haunt",2.0
"haunted",1.0
"haunts",3.0
"haute",2.0
"havarti",7.0
"have",4788.0
"havegood",1.0
"havejust",1.0
"haven",3.0
"havens",1.0
"havent",194.0
"haves",1.0
"havethe",1.0
"having",281.0
"havnt",2.0
"havoc",2.0
"hawaiian",7.0
"hawing",1.0
"haystack",4.0
"hazardous",2.0
"haze",3.0
"hazelnut",6.0
"hazelnuts",2.0
"he",766.0
"head",129.0
"headache",3.0
"headcook",1.0
"headed",26.0
"headfull",1.0
"heading",25.0
"headlights",1.0
"headon",1.0
"headoverheels",1.0
"headphone",1.0
"headphones",2.0
"headpiece",1.0
"headquartered",1.0
"heads",17.0
"headsunderstand",1.0
"headsup",2.0
"headto",2.0
"healing",1.0
"health",22.0
"healthcakes",1.0
"healthconscious",3.0
"healthful",2.0
"healthier",16.0
"healthiest",2.0
"healthily",1.0
"healthy",135.0
"healthyafter",1.0
"healthyish",1.0
"healthyseeming",1.0
"heap",6.0
"heaped",3.0
"heaping",3.0
"heaps",3.0
"hear",89.0
"heard",144.0
"hearing",22.0
"hearread",1.0
"hears",1.0
"hearsay",1.0
"heart",81.0
"heartbeat",6.0
"heartbroken",3.0
"heartburn",2.0
"heartburninducing",1.0
"hearted",1.0
"heartedly",1.0
"hearth",3.0
"hearthealthy",1.0
"heartier",2.0
"heartily",2.0
"heartor",1.0
"hearts",8.0
"heartspirit",1.0
"hearty",33.0
"heat",85.0
"heatawesome",1.0
"heated",8.0
"heaters",13.0
"heath",1.0
"heathens",1.0
"heating",1.0
"heatlamp",1.0
"heatlovers",1.0
"heats",1.0
"heaven",80.0
"heavenly",36.0
"heavens",2.0
"heavensent",1.0
"heavenwe",2.0
"heavier",9.0
"heaviest",2.0
"heavily",9.0
"heavy",67.0
"heavyIt",1.0
"heavycream",1.0
"heavyhanded",3.0
"heavyoily",1.0
"heck",23.0
"hectic",2.0
"hed",18.0
"hedge",1.0
"hee",2.0
"heed",1.0
"heedless",2.0
"heels",13.0
"hefeweizen",2.0
"heffa",1.0
"heft",3.0
"hefty",9.0
"heh",1.0
"hehe",3.0
"heheheee",1.0
"heifer",1.0
"height",4.0
"heights",1.0
"heinous",2.0
"heirloom",3.0
"hekka",2.0
"held",25.0
"helicopters",2.0
"hell",59.0
"hella",6.0
"hellarad",1.0
"hellbent",1.0
"hellish",2.0
"hello",17.0
"hellohmm",1.0
"hellos",1.0
"hellva",1.0
"hellyeahness",1.0
"helm",1.0
"help",126.0
"helpand",1.0
"helped",56.0
"helpedand",1.0
"helper",1.0
"helpers",1.0
"helpful",133.0
"helpfull",1.0
"helping",14.0
"helpings",1.0
"helpit",1.0
"helps",24.0
"helpyourself",2.0
"hemming",1.0
"hemp",3.0
"hen",5.0
"hence",10.0
"henna",4.0
"hep",1.0
"her",507.0
"herb",15.0
"herbal",4.0
"herbed",2.0
"herbs",34.0
"herbsSafe",1.0
"herbscabernet",1.0
"herbvegetable",1.0
"herby",1.0
"herded",1.0
"herds",1.0
"here",2353.0
"hereI",6.0
"hereOScoOTSOTScoOTowScoI",1.0
"hereThis",1.0
"herealways",2.0
"hereand",3.0
"hereare",1.0
"hereattentive",1.0
"herebring",1.0
"herebut",3.0
"hereditary",1.0
"hereespecially",1.0
"hereeverything",1.0
"herehttpschmoozeazcomblogp",1.0
"heremore",1.0
"heres",20.0
"hereso",2.0
"herethe",2.0
"herewe",2.0
"herewent",2.0
"heritage",1.0
"hero",7.0
"heroic",1.0
"heroin",2.0
"heros",1.0
"herringbone",1.0
"hers",26.0
"hersI",1.0
"herself",13.0
"hes",39.0
"hesitant",9.0
"hesitate",13.0
"hesitated",3.0
"hesitation",4.0
"hey",47.0
"hi",13.0
"hibachi",1.0
"hibernate",2.0
"hibiscus",4.0
"hiccup",1.0
"hiccups",2.0
"hickory",4.0
"hickorysmoked",2.0
"hickups",1.0
"hidden",50.0
"hide",10.0
"hideous",1.0
"hiding",6.0
"high",253.0
"highbacked",1.0
"highcal",1.0
"highend",6.0
"higher",41.0
"higherend",1.0
"highest",11.0
"highfalutin",1.0
"highgas",1.0
"highlight",29.0
"highlighted",1.0
"highlighting",1.0
"highlights",10.0
"highly",128.0
"highpriced",2.0
"highquality",10.0
"highroad",1.0
"hightop",1.0
"hightops",1.0
"highway",4.0
"higly",1.0
"hike",9.0
"hiking",3.0
"hilarious",10.0
"hilariously",1.0
"hilarrrrious",1.0
"hill",5.0
"hillside",1.0
"him",213.0
"himself",30.0
"himthis",1.0
"hindered",1.0
"hindsight",2.0
"hing",1.0
"hint",50.0
"hinted",5.0
"hints",4.0
"hip",57.0
"hipocrite",1.0
"hipped",1.0
"hipper",2.0
"hippie",2.0
"hippiedippie",1.0
"hippies",1.0
"hippos",2.0
"hippy",1.0
"hips",1.0
"hipster",19.0
"hipsters",11.0
"hire",3.0
"hired",4.0
"hiring",2.0
"his",397.0
"hisher",1.0
"hispanic",3.0
"hispaniclatinomexican",1.0
"hiss",2.0
"hissy",2.0
"historic",14.0
"historical",2.0
"historically",1.0
"history",32.0
"hit",162.0
"hitch",1.0
"hitlist",1.0
"hitormiss",1.0
"hits",30.0
"hitting",20.0
"hizzle~zizzle",1.0
"hmm",2.0
"hmmm",1.0
"hmmmm",2.0
"hmmmmm",1.0
"ho",1.0
"hoagie",3.0
"hoagies",2.0
"hob",1.0
"hobbies",1.0
"hobby",4.0
"hobos",1.0
"hockey",4.0
"hocks",5.0
"hocus",2.0
"hodgepodge",1.0
"hodgepodgey",1.0
"hog",3.0
"hogan",1.0
"hogging",1.0
"hogie",2.0
"hogs",4.0
"hohum",3.0
"hoikey",1.0
"hoisen",1.0
"hoisin",10.0
"hoison",1.0
"hokey",1.0
"hold",42.0
"holdds",1.0
"holden",1.0
"holding",14.0
"holds",16.0
"hole",49.0
"holeinthewall",14.0
"holeinwall",1.0
"holes",9.0
"holesinthewall",1.0
"holiday",12.0
"holidays",5.0
"holla",3.0
"hollaindase",1.0
"hollandaise",16.0
"hollendaise",1.0
"holler",1.0
"hollowed",2.0
"holy",14.0
"homage",6.0
"home",420.0
"homeI",1.0
"homeand",2.0
"homecoming",1.0
"homecooked",4.0
"homefries",1.0
"homefriesthey",1.0
"homegirls",1.0
"homegrown",1.0
"homeits",1.0
"homeland",2.0
"homeless",1.0
"homely",1.0
"homemade",138.0
"homeprobably",2.0
"homes",3.0
"homesick",3.0
"homespun",1.0
"homestyle",8.0
"hometown",5.0
"homework",1.0
"homey",21.0
"homies",1.0
"homing",1.0
"hominy",1.0
"hommus",1.0
"homstyle",1.0
"hone",1.0
"honed",2.0
"honest",35.0
"honestly",62.0
"honestthe",1.0
"honesttogoodness",1.0
"honesty",4.0
"honey",60.0
"honeybased",1.0
"honeycomb",1.0
"honeydew",1.0
"honeyglazed",1.0
"honeyinfused",1.0
"honeyjalepeno",2.0
"honeymoon",2.0
"hong",2.0
"hongas",1.0
"honked",2.0
"honor",10.0
"honorably",1.0
"honored",5.0
"hoo",5.0
"hood",24.0
"hoof",1.0
"hook",11.0
"hookah",7.0
"hookahs",4.0
"hookahsIm",1.0
"hooked",23.0
"hookers",1.0
"hooks",1.0
"hookup",1.0
"hoop",2.0
"hoopla",2.0
"hooray",1.0
"hoot",2.0
"hooters",5.0
"hoovering",1.0
"hop",13.0
"hope",122.0
"hoped",6.0
"hopeful",2.0
"hopefully",21.0
"hopefulness",1.0
"hopes",11.0
"hoping",32.0
"hopped",6.0
"hoppin",5.0
"hopping",10.0
"hoppy",2.0
"hops",1.0
"horchata",24.0
"horchatta",1.0
"horde",1.0
"horderves",1.0
"hordes",2.0
"horid",2.0
"horizons",3.0
"hork",1.0
"hormonal",1.0
"hormone",1.0
"horns",4.0
"horrendous",2.0
"horrendously",2.0
"horrible",18.0
"horribly",4.0
"horrid",2.0
"horrific",1.0
"horrifying",1.0
"hors",1.0
"horse",5.0
"horseradish",24.0
"horses",1.0
"horsetail",1.0
"hospitable",6.0
"hospital",2.0
"hospitality",10.0
"hospitalityGreat",1.0
"host",19.0
"hostage",1.0
"hosted",3.0
"hostess",94.0
"hostesses",12.0
"hostessserver",1.0
"hostesswaiterwaitress",1.0
"hostility",1.0
"hosting",9.0
"hosts",7.0
"hostshostesses",1.0
"hot",569.0
"hotand",1.0
"hotcold",1.0
"hotdog",6.0
"hotdogpizzafrozen",1.0
"hotdogs",3.0
"hotel",63.0
"hotelish",2.0
"hotels",6.0
"hotfresh",1.0
"hotgarlicy",1.0
"hotlemony",1.0
"hotness",4.0
"hotornot",1.0
"hotpot",2.0
"hotspot",2.0
"hottee",1.0
"hotter",13.0
"hottest",7.0
"hotthe",2.0
"hottie",1.0
"hotties",1.0
"hotttt",1.0
"hotvinegarybuttery",1.0
"hound",2.0
"hounding",1.0
"hour",515.0
"hourbonus",1.0
"hours",188.0
"house",285.0
"housed",5.0
"household",2.0
"housekeeping",1.0
"houselooking",1.0
"housemade",15.0
"houses",12.0
"houseseriously",1.0
"housethere",1.0
"housewife",1.0
"housewine",1.0
"hover",3.0
"hovering",5.0
"hovers",1.0
"how",690.0
"however",158.0
"hr",6.0
"hrs",4.0
"httpartwantedcomimageviewcfmid",1.0
"httpbitlyUJHER",1.0
"httpbitlyaWqVVJ",1.0
"httpbitlydfReQ",1.0
"httpcopperblueslivecompagecfmid",1.0
"httpessencebakerycomessence_bakery_environmentally_friendlyshtml",1.0
"httpschmoozeazcomblogp",1.0
"httptwitpiccomxh",1.0
"httpwwwasrpacomccwcafehtml",2.0
"httpwwwfarrelliscom",1.0
"httpwwwfourpeakscom",1.0
"httpwwwgrinderscoffeecocom",1.0
"httpwwwharrisranchbeefcomaboutusstoryhtmlAnchorFeeding",1.0
"httpwwwinnoutcomsecretmenuasp",1.0
"httpwwwlocaldinescomphoenixref",2.0
"httpwwwlocaldinescomref",1.0
"httpwwwmandalatearoomcomchoose_organichtml",1.0
"httpwwworiginalpancakehousecom",1.0
"httpwwwpizzeriabiancocom",1.0
"httpwwwpostinowinecafecom",2.0
"httpwwwyelpcombiz_photosCocQNWyAYvHwjKcEKJgselectVcouxvxQSlXRxnHOg",1.0
"httpwwwyelpcombiz_photosCocQNWyAYvHwjKcEKJgselectxzdmsYvNaEAvnirgsQ",1.0
"httpwwwyelpcombiz_photosFNDjCBsdbKkUohUVSgselectARQrodRHdybyUyAQ",1.0
"httpwwwyelpcombiz_photosFNDjCBsdbKkUohUVSgselectSbHDfVvLLgaUIpCBqQ",1.0
"httpwwwyelpcombiz_photosFNDjCBsdbKkUohUVSgselectZRmqrrVJIQDnohjllDA",1.0
"httpwwwyelpcombiz_photosFNDjCBsdbKkUohUVSgselectqfYBWeKcLeleFpfPA",1.0
"httpwwwyelpcombiz_photosFNDjCBsdbKkUohUVSgselectwlYMUaOquTxdYgRSGHg",1.0
"httpwwwyelpcombiz_photosGAyHbuUTtKAdpHiFGJuezQselectDTLjwZD_A_FrHNIStiQ",1.0
"httpwwwyelpcombiz_photosGAyHbuUTtKAdpHiFGJuezQselectIxMVNHBlBgTqhJtmJjw",1.0
"httpwwwyelpcombiz_photosGAyHbuUTtKAdpHiFGJuezQselectMjsjCZGgLwpFHZWuVqQ",1.0
"httpwwwyelpcombiz_photosGAyHbuUTtKAdpHiFGJuezQselectPsJOSxXEteMYWyhpxjw",1.0
"httpwwwyelpcombiz_photosGAyHbuUTtKAdpHiFGJuezQselectaQUTQPAKPlVpYmOajJrxnA",1.0
"httpwwwyelpcombiz_photosGAyHbuUTtKAdpHiFGJuezQselectkmCERWRePXHvKXtkCog",1.0
"httpwwwyelpcombiz_photosGAyHbuUTtKAdpHiFGJuezQselectpgRb_mM_ZcvoKEMgocfw",1.0
"httpwwwyelpcombiz_photosGAyHbuUTtKAdpHiFGJuezQselectxyRLOivSRUBbKDSjVKOA",1.0
"httpwwwyelpcombiz_photosHCCgrVnHQFIlHs_LvUQselectiruecxnjawLcuAKeVWQ",2.0
"httpwwwyelpcombiz_photosHCCgrVnHQFIlHs_LvUQselectxRZjpHgillaoTQzw",2.0
"httpwwwyelpcombiz_photosHYuqGAyyRBCcUTkEfhAselectaXrRAqiwkAMKCbPEXEYdQ",1.0
"httpwwwyelpcombiz_photosHYuqGAyyRBCcUTkEfhAselectgrgAFqfdCuaeVHPHQ",1.0
"httpwwwyelpcombiz_photosJdtJjmMukLXUgDjVTEggselectUMYlOVwixbiNkHhZMPQRDHeNqLdhimLWDRg",1.0
"httpwwwyelpcombiz_photosJdtJjmMukLXUgDjVTEggselectUMYlOVwixbiNkHhZMPQxsIWUhgYveOnGEFkA",1.0
"httpwwwyelpcombiz_photosNZAxQxXHYkSzPOKd_NvwselectLxqRAzbnoTekhkOUWw",1.0
"httpwwwyelpcombiz_photosNZAxQxXHYkSzPOKd_NvwselectjRysLhaBygWaEYYQsw",1.0
"httpwwwyelpcombiz_photosRvjcDAiXInbZDlbwlgselectEGWxdJWZXaXuLnfcKSg",1.0
"httpwwwyelpcombiz_photosRvjcDAiXInbZDlbwlgselectLPKPhyjUygyQwHHafUA",1.0
"httpwwwyelpcombiz_photosRvjcDAiXInbZDlbwlgselectYiuFqOiNEoFYUtGEasIQ",1.0
"httpwwwyelpcombiz_photosWcDPXGudcNiXKQfQtAuseridQhYJxjQdPuSqfGeaGcAAPwZffmGQjulAvA",2.0
"httpwwwyelpcombiz_photosWcDPXGudcNiXKQfQtAuseridQhYJxjQdPuSqfGeaGcACoBAflHDmVuDInPyyqA",2.0
"httpwwwyelpcombiz_photosWcDPXGudcNiXKQfQtAuseridQhYJxjQdPuSqfGeaGcAEvNrLfDapsqZttNaaBQ",2.0
"httpwwwyelpcombiz_photosWcDPXGudcNiXKQfQtAuseridQhYJxjQdPuSqfGeaGcAbkxBkxbLzlfpCtslkA",2.0
"httpwwwyelpcombiz_photosWcDPXGudcNiXKQfQtAuseridQhYJxjQdPuSqfGeaGcAiyePBkGNJJhpwsGFqw",2.0
"httpwwwyelpcombiz_photosbdCByYMUZZhvhqfGo_UVQselectORYucLeSxineXThaNuYA",1.0
"httpwwwyelpcombiz_photosfjvuPkvrTOoIjNqLvrJQselectbxEWoaCRUIKehDg",1.0
"httpwwwyelpcombiz_photosfjvuPkvrTOoIjNqLvrJQselectc_fSJOQv__lXAlLYBRw",1.0
"httpwwwyelpcombiz_photosfjvuPkvrTOoIjNqLvrJQselectfViTAdLHGNICqHPwuWxw",1.0
"httpwwwyelpcombiz_photosfjvuPkvrTOoIjNqLvrJQselecthUdZOaFRVVBbR_IxQgQ",1.0
"httpwwwyelpcombiz_photosgXYLVPNWzWTwXQVpSgselectLfNbFTuWaiIELoUFwLfNbFTuWaiIELoUFw",1.0
"httpwwwyelpcombiz_photosgXYLVPNWzWTwXQVpSgselectP_kOtqRaVIYzGTVQP_kOtqRaVIYzGTVQ",1.0
"httpwwwyelpcombiz_photosgXYLVPNWzWTwXQVpSgselectYOFtmlXwNWKDrqQYOFtmlXwNWKDrqQ",1.0
"httpwwwyelpcombiz_photosgXYLVPNWzWTwXQVpSgselectdkGEbgCJoZOQBPaqfQdkGEbgCJoZOQBPaqfQ",1.0
"httpwwwyelpcombiz_photosgXYLVPNWzWTwXQVpSgselectpCnEjydpyvZQlYuTBQpCnEjydpyvZQlYuTBQ",1.0
"httpwwwyelpcombiz_photoskBJfBVaXJtPEKLTovhJdQselectdmpDwgYQUkLqYtGxfw",1.0
"httpwwwyelpcombiz_photoskBJfBVaXJtPEKLTovhJdQselectyeZLfWYlCMkhNMTi_w",1.0
"httpwwwyelpcombiz_photoskQpHAkzKTrFYfkuVgQselectcZSOtiXihwdrCsFrQ",1.0
"httpwwwyelpcombiz_photoskQpHAkzKTrFYfkuVgQselectsLOjmoMEBkWAcTZyHskQ",1.0
"httpwwwyelpcombiz_photoskQpHAkzKTrFYfkuVgQselectwYzWxyjrTKUXsSUwnKSw",1.0
"httpwwwyelpcombiz_photosmzxdVWcCuULmlhAselectDZxuLFIIg_dIc_CrA",2.0
"httpwwwyelpcombiz_photosmzxdVWcCuULmlhAselectPaOTeYsuJUPuDjHiQ",2.0
"httpwwwyelpcombiz_photosmzxdVWcCuULmlhAselectlmZAtmXpslpLqexFyg",2.0
"httpwwwyelpcombiz_photoswEcJENYQrRnGjGrqwselectHlzLdQthIfPZAgRuw",1.0
"httpwwwyelpcombiz_photoswEcJENYQrRnGjGrqwselectYteHpHLJEpwGZXNA",1.0
"httpwwwyelpcombiz_photoswEcJENYQrRnGjGrqwselectecQVJPSRaWlsKLsTbIQ",1.0
"httpwwwyelpcombiz_photosyeDgIUBlERephrKzwselectEveduloh_wsuBGoRqxDQ",1.0
"httpwwwyelpcombiz_photosyeDgIUBlERephrKzwselectjRgwZgNGKOSpelN_g",1.0
"httpwwwyelpcombiz_photosyeDgIUBlERephrKzwselectpgTuNxFslGNGjnw",1.0
"httpwwwyelpcombizcartelcoffeelabphoenixhridwhrU_NGdkAGEMB_otw",2.0
"httpwwwyelpcombizlagrandeorangegroceryphoenixhridcXbhzxxtmExFkRjmFViQsrcself",1.0
"httpwwwyelpcombizseptemberofficehoursatlobbystempehridkQOElzgklMRbAyWSLhVFw",1.0
"httpwwwyelpcombizwingstopmesa",1.0
"httpyoutubeKhHwkKGg",2.0
"hubbie",3.0
"hubble",1.0
"hubby",49.0
"hubbys",5.0
"hubcaps",1.0
"hubris",1.0
"hubs",14.0
"hubster",2.0
"hubsters",1.0
"huckleberry",3.0
"huddle",2.0
"huddled",2.0
"hue",2.0
"hues",5.0
"huevos",16.0
"huffed",1.0
"hug",7.0
"huge",407.0
"hugeass",1.0
"hugest",1.0
"hugs",3.0
"huh",2.0
"huitlacoche",1.0
"hula",1.0
"hulking",1.0
"hullabaloo",1.0
"hum",2.0
"human",10.0
"humankind",1.0
"humanoid",1.0
"humans",5.0
"humble",17.0
"humdinger",1.0
"humid",1.0
"humidity",2.0
"humility",2.0
"hummas",1.0
"hummus",143.0
"hummuseses",1.0
"hummusgrilledmarinated",1.0
"hummussasbifalafellovin",1.0
"hummusyum",1.0
"humor",7.0
"humorous",4.0
"humors",1.0
"humping",1.0
"humus",5.0
"hunan",2.0
"hunched",2.0
"hundred",13.0
"hundreddollar",1.0
"hundreds",7.0
"hundredyearold",1.0
"hung",9.0
"hunger",6.0
"hungover",7.0
"hungoverits",1.0
"hungrily",2.0
"hungry",132.0
"hungryespecially",1.0
"hungryordered",1.0
"hunk",6.0
"hunks",4.0
"hunt",9.0
"hunted",1.0
"hunting",2.0
"hurricane",1.0
"hurried",2.0
"hurriedly",1.0
"hurry",26.0
"hurt",15.0
"hurting",2.0
"hurts",2.0
"husband",217.0
"husbands",20.0
"husbandwife",2.0
"hush",4.0
"hushed",1.0
"hushpuppys",1.0
"hussy",1.0
"hustle",1.0
"hustlebustle",1.0
